Volume,5DayVol,30DayVol,252DayVol,Close30DRatio,Close60DRatio,Close252DRatio,CloseChange,Close5DayChange,Close10DayChange,Close60DayChange,y
0.19339070468242925,0.32701349274156855,0.11290289860173021,0.05120254066204583,1.0125987984058686,0.9915959801977743,1.1369706808396505,0.015173035321389472,-0.0028704170613657043,-0.003297480605783931,-0.0016355549926230432,False
-0.401252054688088,0.3397543986708246,0.10124320500941696,0.04907393328717063,1.0209246712323778,1.003255207205745,1.1462624704026898,0.009958231695709419,-0.0011758174455722026,-0.0031152575487846446,-0.001587884950962054,False
-0.3141011051709307,-0.06258864966805984,0.09406972962847655,0.0463019877775691,1.0189605072030814,1.004608987661584,1.1439398490272477,-0.0003375131947918053,0.001016565963955518,-0.00287369332195232,-0.0015006606812560884,False
0.1514353883115953,0.0006298913465514255,0.10091979016451649,0.04867476497443151,1.0167257973985409,1.0059848776616096,1.1414742932604454,-0.00042658004840701036,0.0018241062553398413,-9.34262101496719e-05,-0.0015973732141941533,False
-0.36289263965169694,-0.14668394130333823,0.0687227750106934,0.047507839544504,1.022860361952335,1.0152163136836907,1.1480485706350165,0.007573985008325179,0.006388231756445051,0.0003052960088266943,-0.0013975390755620468,False
0.5323322991557757,-0.07889562240866892,0.10128676107070182,0.048900517508427555,1.0218231554571047,1.0177628641187995,1.1468596013999675,0.0007235432556593757,0.0034983333432990317,0.0003139581409666636,-0.0015674743486584171,False
-0.30622271675388535,-0.059889754821828386,0.08603425644818975,0.048069765060155346,1.023278024181557,1.0224656151313718,1.1482784514451319,0.0029622996657121536,0.0020991469372995787,0.000461664745863688,-0.001444708176497663,False
-0.09568642575517694,-0.016206818938677637,0.07976085695444857,0.046263447173405164,1.025393727816687,1.0275850142077052,1.150817593157891,0.0038853280179005356,0.0029437151798380468,0.0019801405718967826,-0.0009598069242991798,False
0.08340784149866853,-0.029812328301262993,0.08787450213927728,0.047211773563381264,1.018833384573447,1.0233585782141836,1.1433800817938806,-0.004886009890006426,0.0020518292115181635,0.0019379677334290025,-0.0006532486261980275,False
0.25285155105226664,0.09333650983952972,0.08498764930851206,0.04874864382526521,1.0087255693466235,1.016103557789414,1.1321972743086635,-0.008236267950032405,-0.0011102213801533535,0.0026390051881458486,-0.0010127050666229173,False
-0.24544751674660725,-0.062219453340946876,0.08314178912700534,0.04729099861255672,1.0136175415235924,1.024260513034216,1.138237976974806,0.00700924904641953,0.0001469197779986775,0.0018226265606488545,-0.0008706908942349064,False
0.05602057909263847,0.01022920582835789,0.07093137385105656,0.0484998399248907,1.008958893840872,1.0227146475981979,1.1338476724455,-0.0022379293166600034,-0.0008931260184757539,0.0006030104594119123,-0.0006132581053942136,False
0.1438297618790989,0.05813244335521306,0.08841657781416035,0.048184580562700495,1.0177826119386957,1.0349205350370725,1.145062001964212,0.011497347509000999,0.0006292778797443388,0.0017864965297911927,-0.00032594967628453523,False
0.6631100269246692,0.1740728804404132,0.1074525383198584,0.05120603790716574,1.0394029730393135,1.0603890726184537,1.1711933424977636,0.02451413087421228,0.00650930603258808,0.0042805676220531216,4.266602065254125e-06,False
-0.13025595214828145,0.09745137980030358,0.07154982708782791,0.050196711811129606,1.040408125932631,1.0641305996920523,1.173598559469374,0.003800479558225822,0.008916655534239726,0.003903217077043186,0.0003459276890394658,False
0.9871867693138305,0.3439782370123911,0.1141527715161787,0.052375592028152416,1.0484510514715544,1.0752640057584877,1.1841310266367948,0.010696118346094519,0.009654029394174724,0.0049004745860867,0.00030523054075291914,False
0.8095033331393391,0.49467478782173124,0.14011768310325146,0.05135913721378544,0.9691847651400414,0.9946175356407916,1.0929291039507354,-0.0758441855409181,-0.0050672218506768955,-0.0029801739345763243,-0.0007543428295435602,False
-0.6817457494431705,0.3295596855572774,0.10976671433006115,0.04844118493756945,0.9699003285446277,0.9955134388704759,1.0914714910847942,-9.087101161875388e-05,-0.007384865554800846,-0.0033777938375282534,-0.0008296546285483781,False
-0.23538774989635025,0.14986013019307345,0.11492081285831014,0.04983755162159426,0.9790383365715261,1.0043009998664416,1.0997514197671054,0.008980217010193803,-0.010491648327604542,-0.0019911711475082304,0.0002625860630563063,False
-0.1967823968734106,0.13655484124804762,0.09732385945579067,0.04971387811181258,0.9780717513353839,1.002529679358323,1.0967947367477675,-0.0013332505171110842,-0.011518394342671923,-0.0013008694042160984,0.0005436923096798015,False
0.37181686540602144,0.013480860466485778,0.08371195883875387,0.0513972368850029,0.9669682061242232,0.9892967692337162,1.0810836056021942,-0.013061497324895921,-0.01626991747687001,-0.0033079440413476434,0.00025130973795721526,False
-0.363123774482637,-0.22104456105790943,0.0799875861722486,0.050967994213925234,0.9653655125279684,0.9854675969383795,1.0756408163458089,-0.003783833224330735,-0.0018578470135525381,-0.0034625344321147166,0.0001980777427620965,False
1.0909353593058277,0.1334916606918902,0.1280049454421381,0.05411620818090616,0.9443889760878456,0.9614044558071865,1.0481251080750846,-0.02449590582566541,-0.006738853976361869,-0.007061859765581357,2.992973266468709e-05,False
-0.11996429789412077,0.15657635109233609,0.10099821919083919,0.054923448168551124,0.9417084862514042,0.9567642092561347,1.0418721513176383,-0.00485292377001445,-0.00950548213240352,-0.00999856523000403,8.474127420222503e-05,False
-0.11407912340432813,0.17311700578615258,0.10595096349283546,0.05333948995574409,0.943956701357106,0.9571097963286307,1.0409447429594452,0.000245725375833894,-0.009189686953814525,-0.010354040648243223,-8.02909570933319e-06,False
-0.10193479301768682,0.07836667410141093,0.1036206980953735,0.052036616449638085,0.9508665065028442,0.9621665126452587,1.0453254807494852,0.005309985510472348,-0.0055153903867408705,-0.01089265393180544,0.0001398799125134372,False
-0.20383143309811158,0.11022514237831602,0.11232486980324871,0.05040805882610773,0.941890143618491,0.9512059347935922,1.0319027961391751,-0.011842131543527867,-0.007127050050580297,-0.004492448532066417,-0.00036187653885867607,False
-0.237168435549023,-0.15539561659265413,0.04783211740083157,0.0512234157431246,0.9523416075386977,0.9599614709787864,1.0404115545540809,0.009320928514031435,-0.00036368318264092816,-0.003551268579501399,0.00022614794405939425,False
2.2706965253234523,0.3227365480508605,0.129010578803662,0.058966831407354904,0.9116414116356247,0.9168135107024822,0.9920950675689536,-0.04566524213359502,-0.008526146855357042,-0.009015814493880281,-0.0006776304134093265,False
-0.24588980739785893,0.29637441125215436,0.108358367770475,0.05898493774388081,0.9199107997066702,0.9236120895391416,0.9979084400899436,0.006694663915271626,-0.007236359147469495,-0.00821302305064201,-0.0006344402139961847,False
0.09120076097295837,0.33500152205028344,0.10495203631349263,0.058963210157182123,0.9030844482076976,0.9045503020065575,0.9754772086561392,-0.021755330237888892,-0.012649422297141744,-0.009082406341941306,-0.0010898181702961418,False
0.017779700753649985,0.37932374882063574,0.11891976149488391,0.05848078061702608,0.8968453808841603,0.8956378651344714,0.963937383831807,-0.011089474978685288,-0.012498890984173228,-0.009812970517376762,-0.0012128143045805728,False
-0.1888386525256579,0.38898970542530875,0.12309517658305967,0.05658676767131917,0.951061024510205,0.9478407425473122,1.0187622952904105,0.05781319190371126,-0.0028004383062372627,-0.0015820607444390956,-0.0003100722179652645,False
-0.19510661708185384,-0.10417092305575246,0.11154377640327802,0.05715318497851218,0.9311106711345517,0.9256211842710628,0.9933768936964574,-0.024154125579644914,0.0015017850045527582,-0.003512180925402142,-0.0006107267275080948,False
0.1592728333634179,-0.023138394903497096,0.1289492921704485,0.055875750769014056,0.9278852065275276,0.919967268404526,0.9854228755982563,-0.007189862228242139,-0.0012751202241499948,-0.0042557396858097455,-0.0009862837981566212,False
-0.13655951037669056,-0.06869044917342688,0.10665289851936628,0.056326225616545655,0.9412042390443022,0.9307325249305658,0.9951931090588377,0.010862927845878945,0.005248531392603573,-0.0037004454522690856,-0.0007100946332176431,False
0.23759700395354955,-0.02472698853344697,0.12478022254294746,0.05713757755723592,0.9385639307657742,0.9256325031884011,0.9877508247874388,-0.006557320039406345,0.006154962380459361,-0.0031719643018569333,-0.0009745265983004644,False
-0.3212342076395861,-0.05120609955623261,0.1172619631468005,0.055765962638575556,0.9430422198046753,0.9273592733279272,0.9877072627071011,0.0008669380143058181,-0.005234288397421727,-0.004017363351829495,-0.00088460200200746,False
0.011346438576571805,-0.00991548842454748,0.1148599163827306,0.05535859663868219,0.9292365585641339,0.9110649867920606,0.9682822795069296,-0.018898747279839756,-0.004183212737460695,-0.0013407138664539686,-0.0012624564590780465,False
0.21950110548305846,0.002130165999380629,0.113748234863757,0.056838421382905575,0.9258670981899135,0.9049828777935652,0.9599200940368541,-0.007905782616955404,-0.004326396815203348,-0.0028007585196766715,-0.001156868803643879,False
0.42592216451929965,0.11462650097857867,0.13612722423928722,0.05930266027110223,0.8946658531723682,0.8709374504170557,0.9216641473658176,-0.03927753757493546,-0.014354489899366229,-0.0045529792533813285,-0.0016993598379174968,False
0.9723606375183975,0.26157922769154823,0.16667189285347916,0.06240406911057728,0.8943785421768001,0.8669509307458618,0.9153883632938777,-0.006231442063416415,-0.014289314304168244,-0.004067175961854441,-0.0016451649894329919,False
-0.5515746767274005,0.21551113387398538,0.1434917448999292,0.061676056082449,0.9095501386064666,0.8776693482034403,0.9247022432879384,0.0108251113975526,-0.012297679627518886,-0.008765984012470307,-0.0014764616610537093,False
-0.3056424986562586,0.1521133464274193,0.11119999404723159,0.05726313948694869,0.9157616721766002,0.8790025889112303,0.9240111725208974,-0.00018860773359785643,-0.008555651718270506,-0.006369432227865601,-0.0016659496038991786,False
0.15185260391387745,0.1385836461135831,0.12060361258263688,0.057955460517188515,0.9193688933901487,0.8778226606611449,0.9204176573586608,-0.003353807115145213,-0.007645256617908469,-0.005985826716555909,-0.0019837247678828867,False
-0.19176552956714354,0.015046107296294454,0.08130520261993773,0.05767248665328726,0.954805453155146,0.9070286279812745,0.9488518384953472,0.03152669574656297,0.006515590046391217,-0.003919449926487506,-0.0015895033578393447,False
0.030508091667379,-0.17332440187390924,0.05533869457087239,0.057824181188601456,0.9493774634637704,0.9000092491486478,0.9390145210009991,-0.009847935397793162,0.005792291379515868,-0.004248511462326188,-0.0020369563788613636,False
-0.07876188137561624,-0.0787618428035524,0.07543815683979087,0.056501364172275276,0.9471848458464942,0.8962331064414879,0.932311726792164,-0.006712941398314576,0.0022846808203424327,-0.005006499403588227,-0.002437940264782616,False
-0.047247717046797755,-0.02708288648166024,0.0817094912681093,0.057148515337325005,0.972710941059529,0.9186368826138125,0.9530973555783308,0.022804132044422776,0.0068832287759465595,-0.0008362114711619739,-0.002006768375029844,False
0.43683085694814805,0.02991276412519388,0.10282993306216123,0.05750678559401053,1.0000237558065463,0.9430062136741023,0.9761700080392808,0.02478869306655951,0.012511728812287504,0.0024332360971895174,-0.001525767877190794,False
0.0738488479712891,0.08303563963288041,0.09289766581433682,0.057681557488535186,0.989569640690185,0.9324271560502554,0.9624557470532555,-0.013607597846750363,0.0034848700936248368,0.005000230070008027,-0.0022363256019662216,False
-0.07336161122482021,0.06226169905444057,0.10255640458959739,0.057343865055533245,0.9671822162599593,0.9104606600215119,0.9366861283766461,-0.02646779329354243,0.00016089851447498305,0.0029765949469954256,-0.0028130555089538713,False
-0.2608528360058706,0.025843508128389692,0.05749679807920744,0.05693629431694376,0.968722348023603,0.9117732948718759,0.9349291549243073,-0.001524154274073486,0.0011986559393232011,0.001741668379832817,-0.002792572155803178,False
0.016349465867482316,0.0385629447112457,0.06204059020459421,0.05680114042555576,0.950706387765075,0.8940346176063626,0.9139092344955765,-0.02219563274628311,-0.007801297018817976,-0.00045903412143570853,-0.002692011848800672,False
-0.05536831714325452,-0.05987689010703481,0.06399761707996333,0.056454631691123136,0.9795216317507737,0.9207978664486715,0.9385632260483103,0.027403920261044545,-0.007278251579920969,0.002616738616183267,-0.0022950592247592883,False
-0.3088561145866042,-0.13641788261861348,0.057100239694332755,0.05581227663214094,0.9853922421710182,0.9258633179325344,0.9410065585006284,0.0030594855420513767,-0.003944834902160621,-0.0002299824042678922,-0.002254683164629427,False
0.14519861013723045,-0.09270583834620334,0.06873457446884415,0.0563147803567399,0.9774749941873829,0.9182127054510538,0.9303628511796231,-0.01086999162391089,-0.0008252745682343132,-0.0003321880268796651,-0.0024606035853069735,False
1.0876297821144818,0.17699068527786715,0.11289451505762765,0.05951782748317606,1.0096349547712362,0.9481995706899748,0.9582649538013827,0.03062974976507915,0.005605506239596214,0.0034020810894597074,-0.0017617839185151475,False
-0.4625551330513902,0.08120976549409264,0.021786126445132906,0.0584120364329932,1.0166353054922084,0.9561510526210869,0.9639489148545702,0.00658649456760152,0.011361931702373141,0.001780317341777582,-0.001577604317299645,False
-0.13628621325473333,0.06502618627179688,0.025439579583237094,0.05729817155151032,1.0148860107824746,0.9553669972662037,0.9610377720820598,-0.0023739496086060408,0.0054063577284430234,-0.000935946925738973,-0.0013630594358230645,False
0.4529408934245607,0.2173855878740299,0.0374975839982905,0.059555928887769005,1.014691139032178,0.9570174715298388,0.9603120471853673,-0.00010002958857413535,0.004774454702317921,0.00041480990007864983,-0.0016176105176557913,False
0.03849766365308627,0.19604539857720105,0.038188182761605044,0.058198800724516886,0.9917227851470485,0.9372868693055237,0.9377944824262568,-0.022938595870526268,0.002360733852994845,0.0007677296423802659,-0.002165890977093053,False
-0.2560080649604649,-0.0726821708377883,0.03594920234711148,0.05730839693560958,0.9894036521410784,0.935140835443569,0.9327998413654734,-0.0047281563520577,-0.004710847370432525,0.0004473294345818446,-0.0022390683630474843,False
-0.08586749670110683,0.002655356432268374,0.03959050635980304,0.05814608316285372,0.9826571532518967,0.9294587656274106,0.9242054306455912,-0.008637552233767165,-0.007755656730706262,0.0018031374858334392,-0.0023759178994701537,False
-0.06677843212973111,0.01655691265726882,0.03205546417669807,0.05848571576404129,0.9704870716253584,0.9187630054758702,0.9104247843570895,-0.014417581106543342,-0.010164383030293721,-0.0023790126509253494,-0.002742444001384629,False
0.18567815236248797,-0.036895635555145724,0.04279671960133736,0.05827527442365837,0.9680616689592038,0.9168739296550743,0.9053955346618224,-0.0050937000768092044,-0.011163117127940736,-0.0031943312128114077,-0.0028393980569257717,False
-0.2150810553086806,-0.0876113793474991,0.02770745095926302,0.05714519285964044,0.9691783713707357,0.9185823829548185,0.903925010430538,-0.0012693334141066215,-0.006829264636656807,-0.002234265391830981,-0.0029099252749227515,False
0.9872325005490683,0.16103673375440755,0.07132300789888484,0.062387767522845236,0.936034436470811,0.8872673040457969,0.8696047908304924,-0.03774782283183553,-0.013433197932612374,-0.00907202265152245,-0.0036038111224183525,False
0.02886841004413232,0.18398391510345538,0.07190707361447017,0.061725613015907836,0.9202270101059195,0.8725844447253854,0.8516312192735371,-0.020494878853405396,-0.01580466325654002,-0.01178015999362314,-0.003863958938475002,False
-0.024866691523542594,0.19236626322469308,0.0637614803809168,0.06206003340679081,0.9123905436274357,0.8653856767754432,0.8410498737448459,-0.012271030241049363,-0.015375353083441224,-0.012769868056867473,-0.003931204976658618,False
-0.44899823351111645,0.06543098604997219,0.03459746711323626,0.05992316440433731,0.9087054741103581,0.8633063363221362,0.835245581707302,-0.006689628228459421,-0.015694538713771265,-0.013428827920856002,-0.0041595195979066005,False
0.3223658328172323,0.1729203636751548,0.012930973623197417,0.06160432573900243,0.9099781296985182,0.8660723232889666,0.8341596779461128,-0.0010994670741594215,-0.015660565445781826,-0.011244915041219317,-0.004140545227198257,False
0.2224912985816221,0.019972123281665553,0.03873317280016484,0.06073916935108549,0.9412292463246895,0.8977769716152398,0.8608388959209464,0.03240299582714923,-0.0016304017139848748,-0.007531799823298624,-0.0037921177552291204,False
-0.14723465197866836,-0.015248489122894582,0.04401343435608451,0.05993343822550362,0.9558923809556047,0.9144172735365801,0.8726420352600472,0.014127103649137718,0.005293994786523748,-0.005255334235008136,-0.0039652348756470295,False
0.6229533837258416,0.11431552592698227,0.059716793683149985,0.06259643850503278,0.9793217005666158,0.9401214959279381,0.8931461404713439,0.02393984359441137,0.012536169553615894,-0.0014195917649126645,-0.0036295788083772706,False
-0.2301974211632699,0.15807568839655156,0.058435730629945774,0.062105756150924354,0.9978121380941246,0.9607402762222089,0.9086566683209416,0.017839983608858745,0.01744209192107953,0.0008737766036541305,-0.0035105143873312003,False
0.19250840629143773,0.13210420309139265,0.0638357411174144,0.061352260736583286,1.0255929937285535,0.9897654657407597,0.933729127466423,0.02809825966934021,0.023281637269779453,0.0038105359119988136,-0.0017781403004935618,False
-0.21585391275414634,0.04443516082423897,0.05926600673813007,0.06162358560492983,1.0294341621496288,0.9960688321863651,0.9373405474502773,0.004374508077177763,0.01767593971978516,0.008022769002900143,-0.0017037173156802866,False
0.5581141181210774,0.18550491484418813,0.07944473457705922,0.0626307733081248,1.0350021814537547,1.0035709197686755,0.942054925361869,0.0054544546244243985,0.015941409914842497,0.010617702350683123,-0.0017624800221097765,False
0.6106378063614222,0.18304179937130421,0.08523829955750169,0.06213579604088404,0.9660137183731611,0.9366720858322403,0.8763251478209683,-0.06965302977617294,-0.0027771647592743642,0.004879502397170765,-0.0029011430097608073,False
-0.4184771845180296,0.1453858467003523,0.06882743180785773,0.06029378714248426,0.9820614997670372,0.9526787519352984,0.8886104145490085,0.014294736716495837,-0.003486214137746946,0.006977938891666291,-0.0024452057757376115,False
-0.1089597689516395,0.08509221165173683,0.06764082655029709,0.062003908861116085,1.014804462916289,0.9863001973794329,0.9176273105845166,0.0330558848762752,-0.002494689096359948,0.010393474086709754,-0.001831210474060846,False
-0.1911210845523531,0.09003877729209549,0.06996521826541434,0.06147866683418687,1.0067007805385875,0.9797343573025765,0.9094930646263405,-0.0084927242977767,-0.00506813557135084,0.00630390207421716,-0.0015644907819293674,False
-0.3451335364080085,-0.09061075361372169,0.05791578485623132,0.060619125386408554,1.0213378340254562,0.9962405539305771,0.9230179333352707,0.015308928868634109,-0.0030972407225088984,0.0064220845961668,-0.0012284599046185581,False
0.054337237620317724,-0.20187086736194257,0.06157263668168374,0.05946710010482691,1.0321767750646451,1.0083801620307358,0.9326417698046748,0.010828944696194887,0.012999154171964667,0.005110994706345151,-0.001052072915945875,False
-0.11888357870770105,-0.14195214619987684,0.06790505454431384,0.05882568892388162,1.0298470557995163,1.0076242944326999,0.9302705914795572,-0.0022241690278829163,0.009695373023088916,0.003104579442670985,-0.001177642158251796,False
0.22854841653315794,-0.07445050910291735,0.07068338142417809,0.06096077384004781,1.036868413264205,1.016320812724339,0.9368954662214862,0.007485120305496862,0.004581220108933248,0.0010432655062866502,-0.0008555212941013838,False
0.018276795829925252,-0.032570933026461676,0.03503828188135953,0.06098877571966136,1.020417483222516,1.0008303274609918,0.9208391019397187,-0.016807757240470456,0.002918213520394497,-0.0010749610254781716,-0.0012909993900097486,False
0.07191514337985172,0.05083880293111036,0.052853957762400934,0.062128914108958565,1.0229353069217597,1.0028912044310792,0.9217168517210939,0.001321345910853644,0.00012069692883840411,-0.0014882718968352471,-0.0005078895892689377,False
-0.1986171437018821,0.000247926666670395,0.0507762600808293,0.05892105559168697,1.0237362289849108,1.003463210153427,0.9211784101344992,-0.0002886384175151413,-0.0021028196939036014,0.005448167239030533,-0.0006242779614820503,False
-0.13310935435554394,-0.0025972284628981825,0.03124125182149248,0.058812422099328014,1.0361774033459576,1.0152596070634474,0.9314093715700528,0.011467415105176126,0.0006354971327082071,0.005165435077898561,-7.056553909763341e-05,False
-0.030343839495472702,-0.05437567966862431,0.028946535049873847,0.05906672188962427,1.0348593996908089,1.0141747315191272,0.9300441398739004,-0.0011826549760541871,-0.0010980579236020028,0.0017415810926656229,9.454812761288493e-05,False
1.11535245878305,0.16503945292200062,0.07465855250799101,0.06379988305598344,1.0681879357104276,1.0488715452999529,0.9609730828132694,0.03366476895550696,0.008996447315593481,0.005957330417993989,-0.00030792558819052,False
-0.3651408883163173,0.07762824658276682,0.06534943945415067,0.062430282725353566,1.0699830677350646,1.0525934291916315,0.9639379031499637,0.0035155492259379972,0.009435287978610351,0.0047779924537243775,0.00015323565856919518,False
0.37146746876122294,0.1916451690753878,0.0799576361505158,0.06429593323525727,1.051534764432933,1.0364540002979687,0.9486323195007157,-0.015508781348977485,0.006391259392317883,0.0021442198492071405,1.4587006556939415e-05,False
-0.43599942075831144,0.13106715579483433,0.05923505037982248,0.06175328945864184,1.0598924158153775,1.0472833340339651,0.9580131397609711,0.010255481039959546,0.006148872579274567,0.003392184855991387,4.4628931249494444e-06,False
0.10778768290525176,0.15869346027497921,0.06999734165362022,0.06343105476717002,1.0541217866691899,1.0440223537762041,0.954565890446565,-0.003245283877824745,0.005736346798920456,0.002319144437659226,5.966349581797611e-05,False
0.07184185218952677,-0.05000866104372541,0.03948432004163551,0.06378334194072281,1.0263885077773538,1.019784314177822,0.9316170929419892,-0.023763656070819872,-0.005749338206344911,0.0016235545546242846,-0.0003508464056007854,False
-0.00827711692452826,0.021364093234632398,0.03824613580934683,0.06229319191235367,1.023600558262995,1.0205685714932609,0.9318943848699981,0.0005490466598174759,-0.006342638719569016,0.0015463246295206678,-2.6716506606498196e-05,False
-0.12242598786594838,-0.07741459809080187,0.034994159264599964,0.062394121336736184,1.0085478168707422,1.0091100257108878,0.9210074265780805,-0.011503810846682394,-0.005541644619109998,0.00042480738660394257,-8.668364376861471e-05,False
-0.3254767176214236,-0.0553100574634243,0.03911154312758973,0.061739194430470413,1.0035698557269441,1.0071646202312805,0.9193913847693427,-0.0015626813469815648,-0.00790527709649822,-0.0008782022586118265,0.0005418972933639503,False
0.44881236346674513,0.012894878648874375,0.043326427482573496,0.06128128633215735,1.0099702355001392,1.016740791296479,0.9284073086417228,0.01015259784994349,-0.005225700750944573,0.00025532302398794114,0.000814964625253282,False
0.42084938931502847,0.08269638607397471,0.0499383638403537,0.06335887133601374,0.9905644620789978,0.999219359170329,0.9123127704392259,-0.017063524230913507,-0.0038856743829633,-0.004817506294654106,0.00035015403144551355,False
0.46106306783740747,0.17656442302636186,0.07021495450088958,0.06535068667198025,0.9606813735800458,0.9701373233490252,0.8853221775160092,-0.029409926461089864,-0.009877469007144767,-0.008110053863356892,-0.00013686794734601992,False
-0.00188541700510092,0.20067253719853134,0.04938699447652482,0.06227436352545938,0.9488219797466053,0.9582478651163437,0.8740552214234417,-0.012714457862020634,-0.010119598410212417,-0.007830621514661207,-0.00029287879312727696,False
-0.2377475787608423,0.21821836497064764,0.049135322556605736,0.061765961274416845,0.9537997381532191,0.9633784368513956,0.8779411166111187,0.004437000826870152,-0.008919661975442073,-0.008412469535970146,-0.0007443737084554906,False
-0.07484420628192567,0.11348705102091347,0.040223568804160295,0.06270284710205548,0.9301480772791967,0.9381670552491093,0.8540639393216294,-0.027323422127921604,-0.016414865971015092,-0.010820283360979833,-0.0010356318206242979,False
-0.06175119827208653,0.01696693350349048,0.04536032595356229,0.06263960445618656,0.939172681608893,0.9457893948441377,0.8602835113305963,0.007155647036289237,-0.011571031717574542,-0.007728353050268921,-0.0008044886800475678,False
-0.31445555719543583,-0.13813679150307817,0.016274670109678514,0.06199047740962346,0.9344224617133587,0.9395977829443736,0.8535045801566518,-0.008006679608812073,-0.007290382347118984,-0.008583925677131876,-0.001318002207601482,False
0.3012944447668151,-0.07750081914869497,0.00596322472319161,0.06316393151889686,0.9507387265742553,0.9575079600973582,0.8684082805511317,0.017406523212469382,-0.001266186132220981,-0.005692892271216698,-0.0014410383718363173,False
-0.4674797264620697,-0.12344724868894046,0.004329806658390275,0.06176009350227743,0.938890896974771,0.9462095754432548,0.8568649833414235,-0.013381850260841932,-0.004829956349763398,-0.006874809162602735,-0.0014372759120711768,False
0.5809648018168057,0.007714552930805807,0.02732729235067178,0.06364821174725298,0.9353948001169485,0.9417934638785441,0.8518856651479236,-0.005898085812246823,-0.0005448890866284417,-0.008479877528821766,-0.0010944474540495834,True
0.6582597997949948,0.15171675254422207,0.05563998849558338,0.0649692871184058,0.9579644343756794,0.9641923400417414,0.8713725581844466,0.022910124619220484,0.0026060064299578078,-0.004482512643808367,-0.0006872094724946838,False
-0.4783012161613973,0.11894762075102978,0.051201065837137086,0.06427952773606904,0.9653438203954746,0.9705291204115248,0.8767004325369675,0.0061912075022043656,0.0054455838521610955,-0.0009223992474789444,-0.00021409546835322591,True
0.5083717191172148,0.1603630756211097,0.06633554855370033,0.06664559321103299,0.9815304974765365,0.9860234927419628,0.8900916281028436,0.015371997376497859,0.005038678684966791,0.0018862462763729049,-0.000414627516429004,True
-0.32691705863944076,0.1884756091856355,0.059401099222642334,0.06570265472077706,0.9708764702243657,0.9744742326186485,0.8789047606180354,-0.012545230777489591,0.005206002581637259,0.00018802311593693055,-0.0006747061217546868,True
0.4046436276917502,0.1532113743606244,0.06527093959459541,0.06424458057517958,0.9853104257782909,0.9878776998131188,0.8905207919758119,0.01330749316976787,0.009047118378040198,0.004251114645705878,-0.0002717480418600408,True
0.011991027883868632,0.02395761997839916,0.06506141399639352,0.06498119750852203,0.9976047020002939,1.0003970652205534,0.9010355809324607,0.011900233743789235,0.0068451402029539475,0.004725573316455877,-0.0005839066422148727,True
-0.18773149519174503,0.08207156417232961,0.05640652604400696,0.06362311653611227,0.9981377691535308,1.0011939881056116,0.9009247048797085,-8.401316770667577e-05,0.005590096068971739,0.005517839960566417,-0.000695081771136676,True
0.1353391027905333,0.007465040906993315,0.06753840092708747,0.0651491872624583,1.0111704750339652,1.0147170902072,0.9124541530034503,0.012874383723781246,0.0050905733384284165,0.005064626011697604,-0.0004409428822635545,True
-0.011153154927004527,0.07061782164948056,0.07160360757470548,0.06495311337701205,1.008015652743523,1.0115409005878953,0.9089366370906634,-0.0038152922912507714,0.0068365610356761804,0.00602128180865672,-0.0005028639273081651,True
0.08405152264824656,0.006499400640779829,0.07541678631282946,0.06443824838379154,1.0091048759049523,1.01226441230442,0.9093128009579717,0.0004371338955571069,0.004262489180834028,0.006654803779437113,-0.00011326843120677554,True
-0.18033142376886369,-0.031965089689766635,0.032227323561099,0.06341287788944983,1.0117752527121382,1.0133335571618007,0.9101567818590124,0.0008738231352871662,0.0020572070591336144,0.004451173631043781,-1.9902106417694447e-05,True
1.8644835655340075,0.37847792245538386,0.10654813868944316,0.06789863251351846,1.0321924784144727,1.0321877641238888,0.9273658395214787,0.018895784722733344,0.005853166637221618,0.005721631353096679,0.00043898684285731404,True
-0.21945898685902565,0.307518304525472,0.0868505901687682,0.06808959966261406,1.0697666358745934,1.0691219610120393,0.9615464232620172,0.036988651155548835,0.010676020123575136,0.007883296731001776,0.0012957573805588503,True
0.014261407593270992,0.31260121702952715,0.10185928444715428,0.06955668401012542,1.0800543374908436,1.0784757965477922,0.9712257333741227,0.010191208273656382,0.013477320236556567,0.010156940636116375,0.0015505058530666102,False
-0.4319459714956878,0.2094017182007403,0.08386816263378964,0.06610861183976496,1.0844626796126107,1.0821470410407916,0.9759061396822788,0.0049468372528629345,0.014379260908017732,0.00932087504442588,0.0016541086975161027,True
-0.0865949412346102,0.228149014707591,0.07858693618631842,0.06620470919887114,1.0775253825938247,1.0746377218339267,0.9710306245697128,-0.004883721599760027,0.013227751961008293,0.007642479510070954,0.0022018437180506946,True
0.44856316576429256,-0.055035065246352,0.09381494560927911,0.0682438719310902,1.103781462437729,1.1003796701089228,0.9969181300569844,0.026894960426440795,0.014827587101749784,0.0103403768694857,0.0029916743727147975,False
-0.07432446970714346,-0.02600816181597556,0.09541832954790593,0.068699378569437,1.1069095110144214,1.1034013745790288,1.0025316282032835,0.005917026151005533,0.008613262100841124,0.00964464111220813,0.0032948086459157126,False
0.17612780824915308,0.006365118315200857,0.11213848041025849,0.06980546312684204,1.096975033415164,1.0932264301738153,0.996193677814739,-0.006108491458768794,0.0053533221543560884,0.009415321195456327,0.00330449425874389,False
